scope,scope_id,scheme,mode,shots,simulator_seed,attack,reference_count,n_member,n_nonmember,auc,advantage,tpr_at_0_1pct_fpr,attained_fpr_at_0_1pct_fpr,tpr_at_1pct_fpr,attained_fpr_at_1pct_fpr,tpr_at_5pct_fpr,attained_fpr_at_5pct_fpr
target,MNIST_QNN_z_r1_d6_s43,leave_target_out,noisy_shot,1024,2,noise_augmented_lira,16,100,100,0.5959,0.19999999999999996,0.03,0.0,0.03,0.0,0.1,0.05
target,MNIST_QNN_z_r1_d6_s44,leave_target_out,noisy_shot,1024,2,noise_augmented_lira,16,100,100,0.5609000000000001,0.14,0.02,0.0,0.02,0.0,0.08,0.03
target,MNIST_QNN_z_r1_d6_s45,leave_target_out,noisy_shot,1024,2,noise_augmented_lira,16,100,100,0.5694999999999999,0.13,0.02,0.0,0.09,0.01,0.12,0.05
cell,z_r1_d6,leave_target_out,noisy_shot,1024,3,noise_augmented_lira,16,300,300,0.5906888888888888,0.16000000000000003,0.016666666666666666,0.0,0.02666666666666667,0.0033333333333333335,0.09,0.05
target,MNIST_QNN_z_r1_d6_s43,leave_target_out,noisy_shot,1024,3,noise_augmented_lira,16,100,100,0.6033000000000001,0.21000000000000008,0.03,0.0,0.03,0.0,0.09,0.04
target,MNIST_QNN_z_r1_d6_s44,leave_target_out,noisy_shot,1024,3,noise_augmented_lira,16,100,100,0.582,0.15000000000000002,0.02,0.0,0.04,0.01,0.09,0.05
target,MNIST_QNN_z_r1_d6_s45,leave_target_out,noisy_shot,1024,3,noise_augmented_lira,16,100,100,0.5799000000000001,0.17,0.02,0.0,0.06,0.01,0.11,0.05
cell,z_r1_d6,leave_target_out,noisy_shot,1024,4,noise_augmented_lira,16,300,300,0.5975555555555555,0.17000000000000004,0.023333333333333334,0.0,0.03,0.01,0.09,0.04666666666666667
target,MNIST_QNN_z_r1_d6_s43,leave_target_out,noisy_shot,1024,4,noise_augmented_lira,16,100,100,0.605,0.19000000000000006,0.02,0.0,0.03,0.01,0.11,0.05
target,MNIST_QNN_z_r1_d6_s44,leave_target_out,noisy_shot,1024,4,noise_augmented_lira,16,100,100,0.5469999999999999,0.1100000000000001,0.02,0.0,0.03,0.01,0.07,0.05
target,MNIST_QNN_z_r1_d6_s45,leave_target_out,noisy_shot,1024,4,noise_augmented_lira,16,100,100,0.6372,0.22000000000000003,0.03,0.0,0.07,0.01,0.14,0.05
cell,z_r1_d6,leave_target_out,noisy_shot,1024,5,noise_augmented_lira,16,300,300,0.5789888888888889,0.16000000000000003,0.023333333333333334,0.0,0.03,0.01,0.09666666666666666,0.05
target,MNIST_QNN_z_r1_d6_s43,leave_target_out,noisy_shot,1024,5,noise_augmented_lira,16,100,100,0.5935,0.20000000000000007,0.03,0.0,0.03,0.0,0.08,0.05
target,MNIST_QNN_z_r1_d6_s44,leave_target_out,noisy_shot,1024,5,noise_augmented_lira,16,100,100,0.5663999999999999,0.18999999999999995,0.02,0.0,0.03,0.01,0.11,0.05
target,MNIST_QNN_z_r1_d6_s45,leave_target_out,noisy_shot,1024,5,noise_augmented_lira,16,100,100,0.5752,0.14,0.03,0.0,0.06,0.01,0.13,0.05
cell,z_r1_d6,leave_target_out,noisy_shot,1024,6,noise_augmented_lira,16,300,300,0.5925888888888888,0.17333333333333334,0.02,0.0,0.023333333333333334,0.006666666666666667,0.07666666666666666,0.04666666666666667
target,MNIST_QNN_z_r1_d6_s43,leave_target_out,noisy_shot,1024,6,noise_augmented_lira,16,100,100,0.5935999999999999,0.21999999999999997,0.02,0.0,0.02,0.0,0.05,0.04
target,MNIST_QNN_z_r1_d6_s44,leave_target_out,noisy_shot,1024,6,noise_augmented_lira,16,100,100,0.5641,0.16000000000000003,0.02,0.0,0.02,0.0,0.07,0.05
target,MNIST_QNN_z_r1_d6_s45,leave_target_out,noisy_shot,1024,6,noise_augmented_lira,16,100,100,0.6218999999999999,0.21999999999999997,0.02,0.0,0.05,0.01,0.11,0.05
cell,z_r1_d6,leave_target_out,noisy_shot,1024,7,noise_augmented_lira,16,300,300,0.5977333333333333,0.17666666666666675,0.01,0.0,0.02,0.006666666666666667,0.1,0.05
target,MNIST_QNN_z_r1_d6_s43,leave_target_out,noisy_shot,1024,7,noise_augmented_lira,16,100,100,0.592,0.18000000000000005,0.02,0.0,0.02,0.0,0.07,0.05
target,MNIST_QNN_z_r1_d6_s44,leave_target_out,noisy_shot,1024,7,noise_augmented_lira,16,100,100,0.5528000000000001,0.15000000000000002,0.02,0.0,0.02,0.0,0.1,0.05
target,MNIST_QNN_z_r1_d6_s45,leave_target_out,noisy_shot,1024,7,noise_augmented_lira,16,100,100,0.6453,0.2300000000000001,0.01,0.0,0.06,0.01,0.13,0.04
cell,z_r1_d6,leave_target_out,noisy_shot,1024,8,noise_augmented_lira,16,300,300,0.5893,0.1466666666666666,0.01,0.0,0.03333333333333333,0.006666666666666667,0.1,0.04666666666666667
target,MNIST_QNN_z_r1_d6_s43,leave_target_out,noisy_shot,1024,8,noise_augmented_lira,16,100,100,0.6162000000000001,0.21999999999999997,0.03,0.0,0.05,0.01,0.12,0.05
target,MNIST_QNN_z_r1_d6_s44,leave_target_out,noisy_shot,1024,8,noise_augmented_lira,16,100,100,0.5564,0.14,0.02,0.0,0.02,0.0,0.07,0.04
target,MNIST_QNN_z_r1_d6_s45,leave_target_out,noisy_shot,1024,8,noise_augmented_lira,16,100,100,0.5936,0.2,0.01,0.0,0.08,0.01,0.12,0.05
cell,z_r1_d6,leave_target_out,noisy_shot,1024,9,noise_augmented_lira,16,300,300,0.6077333333333333,0.17666666666666675,0.01,0.0,0.02666666666666667,0.0033333333333333335,0.09,0.04666666666666667
target,MNIST_QNN_z_r1_d6_s43,leave_target_out,noisy_shot,1024,9,noise_augmented_lira,16,100,100,0.5911,0.20999999999999996,0.03,0.0,0.03,0.0,0.1,0.05
target,MNIST_QNN_z_r1_d6_s44,leave_target_out,noisy_shot,1024,9,noise_augmented_lira,16,100,100,0.5919,0.22000000000000003,0.02,0.0,0.02,0.0,0.09,0.05
target,MNIST_QNN_z_r1_d6_s45,leave_target_out,noisy_shot,1024,9,noise_augmented_lira,16,100,100,0.6379,0.23000000000000004,0.01,0.0,0.05,0.01,0.13,0.05
cell,zz_r1_d6,leave_target_out,noisy_shot,1024,0,loss_mia,0,300,300,0.5843777777777778,0.19666666666666666,0.0033333333333333335,0.0,0.0033333333333333335,0.0,0.023333333333333334,0.05
target,MNIST_QNN_zz_r1_d6_s43,leave_target_out,noisy_shot,1024,0,loss_mia,0,100,100,0.5667,0.21000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
target,MNIST_QNN_zz_r1_d6_s44,leave_target_out,noisy_shot,1024,0,loss_mia,0,100,100,0.5824,0.25,0.0,0.0,0.01,0.01,0.04,0.04
target,MNIST_QNN_zz_r1_d6_s45,leave_target_out,noisy_shot,1024,0,loss_mia,0,100,100,0.6045999999999999,0.25,0.01,0.0,0.01,0.0,0.03,0.03
cell,zz_r1_d6,leave_target_out,noisy_shot,1024,1,loss_mia,0,300,300,0.5899222222222222,0.21333333333333337,0.0,0.0,0.006666666666666667,0.006666666666666667,0.04,0.05
target,MNIST_QNN_zz_r1_d6_s43,leave_target_out,noisy_shot,1024,1,loss_mia,0,100,100,0.5676,0.20999999999999996,0.0,0.0,0.0,0.0,0.04,0.03
target,MNIST_QNN_zz_r1_d6_s44,leave_target_out,noisy_shot,1024,1,loss_mia,0,100,100,0.5917,0.2300000000000001,0.0,0.0,0.02,0.01,0.03,0.05
target,MNIST_QNN_zz_r1_d6_s45,leave_target_out,noisy_shot,1024,1,loss_mia,0,100,100,0.6076,0.29000000000000004,0.0,0.0,0.02,0.01,0.03,0.05
cell,zz_r1_d6,leave_target_out,noisy_shot,1024,2,loss_mia,0,300,300,0.5902666666666667,0.20333333333333337,0.0033333333333333335,0.0,0.006666666666666667,0.01,0.043333333333333335,0.05
target,MNIST_QNN_zz_r1_d6_s43,leave_target_out,noisy_shot,1024,2,loss_mia,0,100,100,0.5563,0.15000000000000002,0.0,0.0,0.0,0.0,0.02,0.04
target,MNIST_QNN_zz_r1_d6_s44,leave_target_out,noisy_shot,1024,2,loss_mia,0,100,100,0.581,0.2400000000000001,0.0,0.0,0.01,0.01,0.02,0.02
target,MNIST_QNN_zz_r1_d6_s45,leave_target_out,noisy_shot,1024,2,loss_mia,0,100,100,0.6386999999999999,0.30000000000000004,0.01,0.0,0.02,0.01,0.03,0.05
cell,zz_r1_d6,leave_target_out,noisy_shot,1024,3,loss_mia,0,300,300,0.5853444444444444,0.20666666666666667,0.0033333333333333335,0.0,0.01,0.01,0.04,0.05
target,MNIST_QNN_zz_r1_d6_s43,leave_target_out,noisy_shot,1024,3,loss_mia,0,100,100,0.5725,0.21999999999999997,0.0,0.0,0.01,0.01,0.03,0.04
target,MNIST_QNN_zz_r1_d6_s44,leave_target_out,noisy_shot,1024,3,loss_mia,0,100,100,0.579,0.21000000000000008,0.0,0.0,0.01,0.01,0.06,0.05
target,MNIST_QNN_zz_r1_d6_s45,leave_target_out,noisy_shot,1024,3,loss_mia,0,100,100,0.6098,0.25,0.01,0.0,0.01,0.0,0.05,0.05
cell,zz_r1_d6,leave_target_out,noisy_shot,1024,4,loss_mia,0,300,300,0.5871999999999999,0.20000000000000007,0.0033333333333333335,0.0,0.006666666666666667,0.01,0.02,0.03
target,MNIST_QNN_zz_r1_d6_s43,leave_target_out,noisy_shot,1024,4,loss_mia,0,100,100,0.5695999999999999,0.21000000000000008,0.0,0.0,0.0,0.0,0.01,0.04
target,MNIST_QNN_zz_r1_d6_s44,leave_target_out,noisy_shot,1024,4,loss_mia,0,100,100,0.5794,0.24,0.0,0.0,0.0,0.0,0.06,0.04
target,MNIST_QNN_zz_r1_d6_s45,leave_target_out,noisy_shot,1024,4,loss_mia,0,100,100,0.6123999999999999,0.25,0.01,0.0,0.02,0.01,0.04,0.03
cell,zz_r1_d6,leave_target_out,noisy_shot,1024,5,loss_mia,0,300,300,0.5769222222222222,0.18000000000000005,0.0033333333333333335,0.0,0.0033333333333333335,0.0,0.03,0.05
target,MNIST_QNN_zz_r1_d6_s43,leave_target_out,noisy_shot,1024,5,loss_mia,0,100,100,0.5529999999999999,0.16999999999999993,0.0,0.0,0.01,0.01,0.01,0.01
target,MNIST_QNN_zz_r1_d6_s44,leave_target_out,noisy_shot,1024,5,loss_mia,0,100,100,0.5776,0.21000000000000008,0.0,0.0,0.0,0.0,0.05,0.05
target,MNIST_QNN_zz_r1_d6_s45,leave_target_out,noisy_shot,1024,5,loss_mia,0,100,100,0.6000000000000001,0.22999999999999998,0.01,0.0,0.01,0.0,0.02,0.05
cell,zz_r1_d6,leave_target_out,noisy_shot,1024,6,loss_mia,0,300,300,0.5840555555555556,0.20000000000000007,0.0,0.0,0.01,0.01,0.03,0.05
target,MNIST_QNN_zz_r1_d6_s43,leave_target_out,noisy_shot,1024,6,loss_mia,0,100,100,0.5618,0.21000000000000008,0.0,0.0,0.01,0.01,0.01,0.01
target,MNIST_QNN_zz_r1_d6_s44,leave_target_out,noisy_shot,1024,6,loss_mia,0,100,100,0.5789,0.22999999999999998,0.0,0.0,0.0,0.0,0.05,0.05
target,MNIST_QNN_zz_r1_d6_s45,leave_target_out,noisy_shot,1024,6,loss_mia,0,100,100,0.6146,0.28,0.0,0.0,0.02,0.01,0.03,0.04
cell,zz_r1_d6,leave_target_out,noisy_shot,1024,7,loss_mia,0,300,300,0.5890777777777778,0.21333333333333326,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.03333333333333333,0.05
target,MNIST_QNN_zz_r1_d6_s43,leave_target_out,noisy_shot,1024,7,loss_mia,0,100,100,0.5814999999999999,0.19000000000000006,0.0,0.0,0.0,0.0,0.04,0.05
target,MNIST_QNN_zz_r1_d6_s44,leave_target_out,noisy_shot,1024,7,loss_mia,0,100,100,0.5841999999999999,0.22999999999999998,0.0,0.0,0.0,0.0,0.06,0.05
target,MNIST_QNN_zz_r1_d6_s45,leave_target_out,noisy_shot,1024,7,loss_mia,0,100,100,0.6099000000000001,0.25,0.0,0.0,0.01,0.01,0.02,0.02
cell,zz_r1_d6,leave_target_out,noisy_shot,1024,8,loss_mia,0,300,300,0.5830000000000001,0.21333333333333337,0.0033333333333333335,0.0,0.006666666666666667,0.01,0.03333333333333333,0.04666666666666667
target,MNIST_QNN_zz_r1_d6_s43,leave_target_out,noisy_shot,1024,8,loss_mia,0,100,100,0.5678000000000001,0.19000000000000006,0.0,0.0,0.0,0.0,0.02,0.04
target,MNIST_QNN_zz_r1_d6_s44,leave_target_out,noisy_shot,1024,8,loss_mia,0,100,100,0.5761,0.22999999999999998,0.0,0.0,0.01,0.01,0.03,0.02
target,MNIST_QNN_zz_r1_d6_s45,leave_target_out,noisy_shot,1024,8,loss_mia,0,100,100,0.6025,0.24,0.01,0.0,0.02,0.01,0.04,0.05
cell,zz_r1_d6,leave_target_out,noisy_shot,1024,9,loss_mia,0,300,300,0.5902666666666666,0.21333333333333337,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.03,0.04666666666666667
target,MNIST_QNN_zz_r1_d6_s43,leave_target_out,noisy_shot,1024,9,loss_mia,0,100,100,0.5831,0.24,0.0,0.0,0.0,0.0,0.02,0.05
target,MNIST_QNN_zz_r1_d6_s44,leave_target_out,noisy_shot,1024,9,loss_mia,0,100,100,0.5962,0.22999999999999998,0.0,0.0,0.02,0.01,0.05,0.04
target,MNIST_QNN_zz_r1_d6_s45,leave_target_out,noisy_shot,1024,9,loss_mia,0,100,100,0.5893999999999999,0.24,0.0,0.0,0.01,0.01,0.04,0.05
cell,zz_r1_d6,leave_target_out,noisy_shot,1024,0,latent_lira_mismatched,16,300,300,0.6944,0.27999999999999997,0.023333333333333334,0.0,0.06,0.01,0.19333333333333333,0.043333333333333335
target,MNIST_QNN_zz_r1_d6_s43,leave_target_out,noisy_shot,1024,0,latent_lira_mismatched,16,100,100,0.7375,0.38,0.11,0.0,0.16,0.01,0.27,0.05
target,MNIST_QNN_zz_r1_d6_s44,leave_target_out,noisy_shot,1024,0,latent_lira_mismatched,16,100,100,0.6790999999999999,0.29999999999999993,0.06,0.0,0.09,0.01,0.19,0.05
target,MNIST_QNN_zz_r1_d6_s45,leave_target_out,noisy_shot,1024,0,latent_lira_mismatched,16,100,100,0.6730999999999999,0.28,0.03,0.0,0.04,0.01,0.21,0.04
cell,zz_r1_d6,leave_target_out,noisy_shot,1024,1,latent_lira_mismatched,16,300,300,0.6842444444444445,0.2833333333333333,0.016666666666666666,0.0,0.07,0.01,0.18666666666666668,0.04666666666666667
target,MNIST_QNN_zz_r1_d6_s43,leave_target_out,noisy_shot,1024,1,latent_lira_mismatched,16,100,100,0.7015,0.33,0.15,0.0,0.15,0.0,0.17,0.05
target,MNIST_QNN_zz_r1_d6_s44,leave_target_out,noisy_shot,1024,1,latent_lira_mismatched,16,100,100,0.6607000000000001,0.26,0.02,0.0,0.07,0.01,0.13,0.05
target,MNIST_QNN_zz_r1_d6_s45,leave_target_out,noisy_shot,1024,1,latent_lira_mismatched,16,100,100,0.6900999999999999,0.32000000000000006,0.04,0.0,0.04,0.0,0.19,0.05
cell,zz_r1_d6,leave_target_out,noisy_shot,1024,2,latent_lira_mismatched,16,300,300,0.7130666666666667,0.31999999999999995,0.03,0.0,0.09,0.01,0.17,0.04666666666666667
target,MNIST_QNN_zz_r1_d6_s43,leave_target_out,noisy_shot,1024,2,latent_lira_mismatched,16,100,100,0.7504,0.37999999999999995,0.13,0.0,0.19,0.01,0.25,0.05
target,MNIST_QNN_zz_r1_d6_s44,leave_target_out,noisy_shot,1024,2,latent_lira_mismatched,16,100,100,0.6912,0.36,0.06,0.0,0.06,0.0,0.14,0.05
target,MNIST_QNN_zz_r1_d6_s45,leave_target_out,noisy_shot,1024,2,latent_lira_mismatched,16,100,100,0.7019000000000001,0.30999999999999994,0.04,0.0,0.04,0.0,0.2,0.04
cell,zz_r1_d6,leave_target_out,noisy_shot,1024,3,latent_lira_mismatched,16,300,300,0.7018777777777778,0.33333333333333337,0.016666666666666666,0.0,0.07333333333333333,0.01,0.18,0.05
target,MNIST_QNN_zz_r1_d6_s43,leave_target_out,noisy_shot,1024,3,latent_lira_mismatched,16,100,100,0.7464999999999999,0.38,0.14,0.0,0.2,0.01,0.29,0.04
target,MNIST_QNN_zz_r1_d6_s44,leave_target_out,noisy_shot,1024,3,latent_lira_mismatched,16,100,100,0.6708000000000001,0.3400000000000001,0.06,0.0,0.07,0.01,0.12,0.05
target,MNIST_QNN_zz_r1_d6_s45,leave_target_out,noisy_shot,1024,3,latent_lira_mismatched,16,100,100,0.6896,0.29999999999999993,0.02,0.0,0.02,0.0,0.21,0.04
cell,zz_r1_d6,leave_target_out,noisy_shot,1024,4,latent_lira_mismatched,16,300,300,0.6889666666666666,0.26999999999999996,0.01,0.0,0.05,0.01,0.15333333333333332,0.05
target,MNIST_QNN_zz_r1_d6_s43,leave_target_out,noisy_shot,1024,4,latent_lira_mismatched,16,100,100,0.7169,0.33,0.07,0.0,0.13,0.01,0.32,0.05
target,MNIST_QNN_zz_r1_d6_s44,leave_target_out,noisy_shot,1024,4,latent_lira_mismatched,16,100,100,0.6723000000000001,0.30999999999999994,0.04,0.0,0.07,0.01,0.09,0.04
target,MNIST_QNN_zz_r1_d6_s45,leave_target_out,noisy_shot,1024,4,latent_lira_mismatched,16,100,100,0.6781999999999999,0.30000000000000004,0.01,0.0,0.04,0.01,0.15,0.05
cell,zz_r1_d6,leave_target_out,noisy_shot,1024,5,latent_lira_mismatched,16,300,300,0.6957111111111111,0.28,0.02666666666666667,0.0,0.056666666666666664,0.01,0.20666666666666667,0.04666666666666667
target,MNIST_QNN_zz_r1_d6_s43,leave_target_out,noisy_shot,1024,5,latent_lira_mismatched,16,100,100,0.7205000000000001,0.31999999999999995,0.14,0.0,0.18,0.01,0.29,0.04
target,MNIST_QNN_zz_r1_d6_s44,leave_target_out,noisy_shot,1024,5,latent_lira_mismatched,16,100,100,0.6889999999999998,0.35,0.05,0.0,0.05,0.0,0.08,0.04
target,MNIST_QNN_zz_r1_d6_s45,leave_target_out,noisy_shot,1024,5,latent_lira_mismatched,16,100,100,0.6789000000000001,0.27,0.04,0.0,0.04,0.0,0.25,0.05
cell,zz_r1_d6,leave_target_out,noisy_shot,1024,6,latent_lira_mismatched,16,300,300,0.6895666666666667,0.29,0.023333333333333334,0.0,0.08666666666666667,0.01,0.16666666666666666,0.05
target,MNIST_QNN_zz_r1_d6_s43,leave_target_out,noisy_shot,1024,6,latent_lira_mismatched,16,100,100,0.7298,0.34,0.15,0.0,0.24,0.01,0.26,0.04
target,MNIST_QNN_zz_r1_d6_s44,leave_target_out,noisy_shot,1024,6,latent_lira_mismatched,16,100,100,0.6698999999999999,0.27999999999999997,0.07,0.0,0.08,0.01,0.15,0.05
target,MNIST_QNN_zz_r1_d6_s45,leave_target_out,noisy_shot,1024,6,latent_lira_mismatched,16,100,100,0.6718999999999999,0.30000000000000004,0.03,0.0,0.03,0.0,0.15,0.03
cell,zz_r1_d6,leave_target_out,noisy_shot,1024,7,latent_lira_mismatched,16,300,300,0.6901999999999999,0.2766666666666667,0.02,0.0,0.05,0.006666666666666667,0.17333333333333334,0.05
target,MNIST_QNN_zz_r1_d6_s43,leave_target_out,noisy_shot,1024,7,latent_lira_mismatched,16,100,100,0.7169,0.31999999999999995,0.05,0.0,0.13,0.01,0.22,0.05
target,MNIST_QNN_zz_r1_d6_s44,leave_target_out,noisy_shot,1024,7,latent_lira_mismatched,16,100,100,0.6671,0.27,0.04,0.0,0.05,0.01,0.15,0.05
target,MNIST_QNN_zz_r1_d6_s45,leave_target_out,noisy_shot,1024,7,latent_lira_mismatched,16,100,100,0.6885999999999999,0.30000000000000004,0.03,0.0,0.04,0.01,0.16,0.03
cell,zz_r1_d6,leave_target_out,noisy_shot,1024,8,latent_lira_mismatched,16,300,300,0.6933888888888889,0.28,0.02,0.0,0.06,0.01,0.21333333333333335,0.04666666666666667
target,MNIST_QNN_zz_r1_d6_s43,leave_target_out,noisy_shot,1024,8,latent_lira_mismatched,16,100,100,0.7116999999999999,0.33000000000000007,0.17,0.0,0.2,0.01,0.27,0.05
target,MNIST_QNN_zz_r1_d6_s44,leave_target_out,noisy_shot,1024,8,latent_lira_mismatched,16,100,100,0.6534,0.24999999999999994,0.02,0.0,0.07,0.01,0.17,0.05
target,MNIST_QNN_zz_r1_d6_s45,leave_target_out,noisy_shot,1024,8,latent_lira_mismatched,16,100,100,0.7083999999999999,0.35,0.03,0.0,0.03,0.0,0.2,0.05
cell,zz_r1_d6,leave_target_out,noisy_shot,1024,9,latent_lira_mismatched,16,300,300,0.6925777777777778,0.29000000000000004,0.006666666666666667,0.0,0.08,0.01,0.16,0.05
target,MNIST_QNN_zz_r1_d6_s43,leave_target_out,noisy_shot,1024,9,latent_lira_mismatched,16,100,100,0.7309000000000001,0.31999999999999995,0.14,0.0,0.15,0.01,0.32,0.05
target,MNIST_QNN_zz_r1_d6_s44,leave_target_out,noisy_shot,1024,9,latent_lira_mismatched,16,100,100,0.6709,0.29,0.09,0.0,0.09,0.0,0.11,0.04
target,MNIST_QNN_zz_r1_d6_s45,leave_target_out,noisy_shot,1024,9,latent_lira_mismatched,16,100,100,0.6739,0.31999999999999995,0.01,0.0,0.04,0.01,0.17,0.05
cell,zz_r1_d6,leave_target_out,noisy_shot,1024,0,deconvolved_lira,16,300,300,0.6540777777777778,0.24,0.0,0.0,0.07666666666666666,0.01,0.16,0.05
target,MNIST_QNN_zz_r1_d6_s43,leave_target_out,noisy_shot,1024,0,deconvolved_lira,16,100,100,0.6569,0.24000000000000005,0.07,0.0,0.1,0.01,0.2,0.05
target,MNIST_QNN_zz_r1_d6_s44,leave_target_out,noisy_shot,1024,0,deconvolved_lira,16,100,100,0.6194999999999999,0.2,0.06,0.0,0.06,0.0,0.12,0.05
target,MNIST_QNN_zz_r1_d6_s45,leave_target_out,noisy_shot,1024,0,deconvolved_lira,16,100,100,0.6835,0.32000000000000006,0.0,0.0,0.06,0.01,0.18,0.05
cell,zz_r1_d6,leave_target_out,noisy_shot,1024,1,deconvolved_lira,16,300,300,0.6631333333333334,0.2566666666666667,0.0033333333333333335,0.0,0.05333333333333334,0.01,0.13,0.04
target,MNIST_QNN_zz_r1_d6_s43,leave_target_out,noisy_shot,1024,1,deconvolved_lira,16,100,100,0.6506000000000001,0.25,0.03,0.0,0.1,0.01,0.18,0.04
target,MNIST_QNN_zz_r1_d6_s44,leave_target_out,noisy_shot,1024,1,deconvolved_lira,16,100,100,0.6142,0.21000000000000008,0.03,0.0,0.03,0.0,0.13,0.04
target,MNIST_QNN_zz_r1_d6_s45,leave_target_out,noisy_shot,1024,1,deconvolved_lira,16,100,100,0.7177,0.4,0.01,0.0,0.08,0.01,0.13,0.05
cell,zz_r1_d6,leave_target_out,noisy_shot,1024,2,deconvolved_lira,16,300,300,0.6704111111111112,0.2666666666666666,0.0,0.0,0.056666666666666664,0.01,0.18,0.05
target,MNIST_QNN_zz_r1_d6_s43,leave_target_out,noisy_shot,1024,2,deconvolved_lira,16,100,100,0.6621,0.25000000000000006,0.02,0.0,0.13,0.01,0.21,0.05
target,MNIST_QNN_zz_r1_d6_s44,leave_target_out,noisy_shot,1024,2,deconvolved_lira,16,100,100,0.6305000000000001,0.26,0.03,0.0,0.05,0.01,0.14,0.05
target,MNIST_QNN_zz_r1_d6_s45,leave_target_out,noisy_shot,1024,2,deconvolved_lira,16,100,100,0.7132999999999999,0.33999999999999997,0.0,0.0,0.08,0.01,0.19,0.05
cell,zz_r1_d6,leave_target_out,noisy_shot,1024,3,deconvolved_lira,16,300,300,0.6662222222222223,0.25333333333333335,0.0,0.0,0.056666666666666664,0.01,0.16,0.05
target,MNIST_QNN_zz_r1_d6_s43,leave_target_out,noisy_shot,1024,3,deconvolved_lira,16,100,100,0.6814,0.31000000000000005,0.01,0.0,0.13,0.01,0.22,0.05
target,MNIST_QNN_zz_r1_d6_s44,leave_target_out,noisy_shot,1024,3,deconvolved_lira,16,100,100,0.6176999999999999,0.22999999999999998,0.04,0.0,0.04,0.0,0.12,0.05
target,MNIST_QNN_zz_r1_d6_s45,leave_target_out,noisy_shot,1024,3,deconvolved_lira,16,100,100,0.6965,0.33999999999999997,0.0,0.0,0.05,0.01,0.16,0.05
cell,zz_r1_d6,leave_target_out,noisy_shot,1024,4,deconvolved_lira,16,300,300,0.6632777777777779,0.26333333333333336,0.0,0.0,0.02666666666666667,0.01,0.15,0.05
target,MNIST_QNN_zz_r1_d6_s43,leave_target_out,noisy_shot,1024,4,deconvolved_lira,16,100,100,0.6781999999999999,0.32,0.01,0.0,0.13,0.01,0.19,0.05
target,MNIST_QNN_zz_r1_d6_s44,leave_target_out,noisy_shot,1024,4,deconvolved_lira,16,100,100,0.6168,0.24,0.0,0.0,0.03,0.01,0.14,0.04
target,MNIST_QNN_zz_r1_d6_s45,leave_target_out,noisy_shot,1024,4,deconvolved_lira,16,100,100,0.6935,0.31000000000000005,0.0,0.0,0.04,0.01,0.13,0.05
cell,zz_r1_d6,leave_target_out,noisy_shot,1024,5,deconvolved_lira,16,300,300,0.6579111111111111,0.25333333333333335,0.0,0.0,0.08333333333333333,0.01,0.12666666666666668,0.05
target,MNIST_QNN_zz_r1_d6_s43,leave_target_out,noisy_shot,1024,5,deconvolved_lira,16,100,100,0.6618999999999999,0.26,0.05,0.0,0.1,0.01,0.13,0.03
target,MNIST_QNN_zz_r1_d6_s44,leave_target_out,noisy_shot,1024,5,deconvolved_lira,16,100,100,0.6238999999999999,0.25000000000000006,0.05,0.0,0.07,0.01,0.1,0.05
target,MNIST_QNN_zz_r1_d6_s45,leave_target_out,noisy_shot,1024,5,deconvolved_lira,16,100,100,0.6836,0.29,0.0,0.0,0.07,0.01,0.17,0.05
cell,zz_r1_d6,leave_target_out,noisy_shot,1024,6,deconvolved_lira,16,300,300,0.6650111111111111,0.25000000000000006,0.0,0.0,0.04,0.01,0.14333333333333334,0.05
target,MNIST_QNN_zz_r1_d6_s43,leave_target_out,noisy_shot,1024,6,deconvolved_lira,16,100,100,0.6817,0.29000000000000004,0.0,0.0,0.06,0.01,0.19,0.04
target,MNIST_QNN_zz_r1_d6_s44,leave_target_out,noisy_shot,1024,6,deconvolved_lira,16,100,100,0.635,0.22000000000000003,0.04,0.0,0.05,0.01,0.1,0.02
target,MNIST_QNN_zz_r1_d6_s45,leave_target_out,noisy_shot,1024,6,deconvolved_lira,16,100,100,0.6768,0.3,0.0,0.0,0.03,0.01,0.14,0.05
cell,zz_r1_d6,leave_target_out,noisy_shot,1024,7,deconvolved_lira,16,300,300,0.6491444444444445,0.22666666666666668,0.0,0.0,0.06,0.01,0.12666666666666668,0.043333333333333335
target,MNIST_QNN_zz_r1_d6_s43,leave_target_out,noisy_shot,1024,7,deconvolved_lira,16,100,100,0.6392,0.2,0.0,0.0,0.1,0.01,0.19,0.05
target,MNIST_QNN_zz_r1_d6_s44,leave_target_out,noisy_shot,1024,7,deconvolved_lira,16,100,100,0.5925999999999999,0.21000000000000002,0.05,0.0,0.06,0.01,0.09,0.02
target,MNIST_QNN_zz_r1_d6_s45,leave_target_out,noisy_shot,1024,7,deconvolved_lira,16,100,100,0.7093,0.36,0.0,0.0,0.07,0.01,0.1,0.02
