target_id,structural_cell_id,model_seed,risk_role,fm_kind,reps,depth,mode,shots,attack,backend_name,noise_model_loaded,n_replicates,delta_train_accuracy_from_exact_mean,delta_train_accuracy_from_exact_sd,delta_train_accuracy_from_exact_ci95_low,delta_train_accuracy_from_exact_ci95_high,delta_train_accuracy_from_exact_valid_bootstrap,delta_test_accuracy_from_exact_mean,delta_test_accuracy_from_exact_sd,delta_test_accuracy_from_exact_ci95_low,delta_test_accuracy_from_exact_ci95_high,delta_test_accuracy_from_exact_valid_bootstrap,delta_accuracy_gap_from_exact_mean,delta_accuracy_gap_from_exact_sd,delta_accuracy_gap_from_exact_ci95_low,delta_accuracy_gap_from_exact_ci95_high,delta_accuracy_gap_from_exact_valid_bootstrap,delta_train_loss_from_exact_mean,delta_train_loss_from_exact_sd,delta_train_loss_from_exact_ci95_low,delta_train_loss_from_exact_ci95_high,delta_train_loss_from_exact_valid_bootstrap,delta_test_loss_from_exact_mean,delta_test_loss_from_exact_sd,delta_test_loss_from_exact_ci95_low,delta_test_loss_from_exact_ci95_high,delta_test_loss_from_exact_valid_bootstrap,delta_loss_gap_from_exact_mean,delta_loss_gap_from_exact_sd,delta_loss_gap_from_exact_ci95_low,delta_loss_gap_from_exact_ci95_high,delta_loss_gap_from_exact_valid_bootstrap,delta_roc_auc_from_exact_mean,delta_roc_auc_from_exact_sd,delta_roc_auc_from_exact_ci95_low,delta_roc_auc_from_exact_ci95_high,delta_roc_auc_from_exact_valid_bootstrap,delta_balanced_accuracy_from_exact_mean,delta_balanced_accuracy_from_exact_sd,delta_balanced_accuracy_from_exact_ci95_low,delta_balanced_accuracy_from_exact_ci95_high,delta_balanced_accuracy_from_exact_valid_bootstrap,delta_membership_advantage_from_exact_mean,delta_membership_advantage_from_exact_sd,delta_membership_advantage_from_exact_ci95_low,delta_membership_advantage_from_exact_ci95_high,delta_membership_advantage_from_exact_valid_bootstrap,delta_crossfit_tpr_from_exact_mean,delta_crossfit_tpr_from_exact_sd,delta_crossfit_tpr_from_exact_ci95_low,delta_crossfit_tpr_from_exact_ci95_high,delta_crossfit_tpr_from_exact_valid_bootstrap,delta_crossfit_fpr_from_exact_mean,delta_crossfit_fpr_from_exact_sd,delta_crossfit_fpr_from_exact_ci95_low,delta_crossfit_fpr_from_exact_ci95_high,delta_crossfit_fpr_from_exact_valid_bootstrap,delta_tpr_at_5pct_fpr_from_exact_mean,delta_tpr_at_5pct_fpr_from_exact_sd,delta_tpr_at_5pct_fpr_from_exact_ci95_low,delta_tpr_at_5pct_fpr_from_exact_ci95_high,delta_tpr_at_5pct_fpr_from_exact_valid_bootstrap,delta_tpr_at_10pct_fpr_from_exact_mean,delta_tpr_at_10pct_fpr_from_exact_sd,delta_tpr_at_10pct_fpr_from_exact_ci95_low,delta_tpr_at_10pct_fpr_from_exact_ci95_high,delta_tpr_at_10pct_fpr_from_exact_valid_bootstrap,error_bar_type,ci_method,bootstrap_unit,bootstrap_replicates
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,43,high_risk_anchor,zz,5,6,ideal_shot,512,correctness,ibm_kingston,False,10,0.0019999999999999575,0.022509257354845477,-0.011000000000000032,0.014999999999999935,5000,-0.005000000000000016,0.02718251071716682,-0.02200000000000002,0.009999999999999986,5000,0.006999999999999973,0.03560586718193754,-0.011000000000000032,0.02999999999999996,5000,0.04114923258940688,0.01682413333755759,0.031103542803178414,0.05074564698032915,5000,0.032323941949755054,0.03137312634134313,0.013520563353131117,0.05044081475561256,5000,-0.008825290639651817,0.031363917940239024,-0.026527186980076525,0.010752090535074308,5000,0.0034999999999999697,0.017802933590968746,-0.005500000000000016,0.015499999999999948,5000,0.003499999999999992,0.017802933590968767,-0.005500000000000005,0.01449999999999998,5000,0.006999999999999973,0.03560586718193754,-0.01100000000000002,0.02999999999999997,5000,0.0019999999999999575,0.022509257354845477,-0.011000000000000032,0.014999999999999947,5000,-0.005000000000000016,0.02718251071716682,-0.02100000000000002,0.009999999999999986,5000,0.0,0.0,0.0,0.0,5000,0.0,0.0,0.0,0.0,5000,sample_sd,95% percentile bootstrap over paired_simulator_seeds_within_fixed_target,paired_simulator_seeds_within_fixed_target,5000
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,43,high_risk_anchor,zz,5,6,ideal_shot,512,loss,ibm_kingston,False,10,0.0019999999999999575,0.022509257354845477,-0.011000000000000032,0.014999999999999935,5000,-0.005000000000000016,0.02718251071716682,-0.02200000000000002,0.009999999999999998,5000,0.006999999999999973,0.03560586718193754,-0.01200000000000001,0.029024999999999617,5000,0.04114923258940688,0.01682413333755759,0.031071693395730092,0.0504089959461693,5000,0.032323941949755054,0.03137312634134313,0.013967689129542953,0.05059776686514241,5000,-0.008825290639651817,0.031363917940239024,-0.026020377652662015,0.009655286177402824,5000,-0.0029899999999999927,0.007025263933357483,-0.007210250000000016,0.001090000000000002,5000,-0.003500000000000003,0.01599479081868012,-0.013000000000000012,0.006000000000000005,5000,-0.007000000000000006,0.03198958163736021,-0.02400000000000002,0.012,5000,-0.05900000000000005,0.06488451279003335,-0.10200000000000006,-0.025000000000000043,5000,-0.052000000000000046,0.06844300142778986,-0.09400000000000004,-0.013000000000000045,5000,-0.006000000000000002,0.01837873166945363,-0.016000000000000004,0.005,5000,0.03399999999999999,0.04115013163202924,0.011999999999999993,0.059,5000,sample_sd,95% percentile bootstrap over paired_simulator_seeds_within_fixed_target,paired_simulator_seeds_within_fixed_target,5000
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,43,high_risk_anchor,zz,5,6,ideal_shot,1024,confidence,ibm_kingston,False,10,0.0009999999999999564,0.023309511649396094,-0.012000000000000044,0.014999999999999935,5000,0.011999999999999978,0.019888578520235036,-1.1102230246251566e-17,0.023999999999999955,5000,-0.01100000000000002,0.03142893217686174,-0.029000000000000005,0.007999999999999962,5000,0.02061612719151888,0.018220343697657654,0.010045156329792351,0.031325771034904006,5000,0.012412208879599419,0.02656619235512622,-0.002939787538270975,0.0282827665230871,5000,-0.008203918311919477,0.025064745364420604,-0.021528869174821656,0.007793211230069599,5000,0.001559999999999867,0.014302851308587234,-0.006580500000000146,0.00983999999999986,5000,-0.017000000000000008,0.03917198545446027,-0.03900000000000002,0.006500000000000006,5000,-0.033999999999999905,0.07834397090892051,-0.07799999999999993,0.014000000000000106,5000,0.021000000000000046,0.09326783415995511,-0.033999999999999954,0.07700000000000004,5000,0.05499999999999995,0.06637435917246624,0.01599999999999996,0.09399999999999994,5000,-0.0069999999999999975,0.013374935098492587,-0.013999999999999999,0.001000000000000002,5000,0.003999999999999998,0.015055453054181621,-0.005000000000000001,0.012999999999999998,5000,sample_sd,95% percentile bootstrap over paired_simulator_seeds_within_fixed_target,paired_simulator_seeds_within_fixed_target,5000
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,43,high_risk_anchor,zz,5,6,ideal_shot,1024,correctness,ibm_kingston,False,10,0.0009999999999999564,0.023309511649396094,-0.012000000000000033,0.014999999999999935,5000,0.011999999999999978,0.019888578520235036,0.0009999999999999788,0.023999999999999955,5000,-0.01100000000000002,0.03142893217686174,-0.02999999999999997,0.006999999999999951,5000,0.02061612719151888,0.018220343697657654,0.01036830342584361,0.03135309199287146,5000,0.012412208879599419,0.02656619235512622,-0.0030286702506359757,0.027965362605388556,5000,-0.008203918311919477,0.025064745364420604,-0.02132489221426941,0.007613990587821192,5000,-0.005500000000000016,0.015714466088430835,-0.014512500000000029,0.0034999999999999697,5000,-0.005500000000000016,0.015714466088430887,-0.015000000000000013,0.0034999999999999697,5000,-0.01100000000000002,0.03142893217686174,-0.02999999999999997,0.007999999999999941,5000,0.0009999999999999564,0.023309511649396094,-0.012000000000000044,0.014999999999999935,5000,0.011999999999999978,0.019888578520235036,0.0,0.023999999999999955,5000,0.0,0.0,0.0,0.0,5000,0.0,0.0,0.0,0.0,5000,sample_sd,95% percentile bootstrap over paired_simulator_seeds_within_fixed_target,paired_simulator_seeds_within_fixed_target,5000
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,43,high_risk_anchor,zz,5,6,ideal_shot,1024,loss,ibm_kingston,False,10,0.0009999999999999564,0.023309511649396094,-0.012000000000000044,0.014999999999999935,5000,0.011999999999999978,0.019888578520235036,0.0009999999999999786,0.023999999999999955,5000,-0.01100000000000002,0.03142893217686174,-0.029000000000000015,0.006999999999999973,5000,0.02061612719151888,0.018220343697657654,0.010175781217380407,0.031397646860903454,5000,0.012412208879599419,0.02656619235512622,-0.003584434465970765,0.028112596110857004,5000,-0.008203918311919477,0.025064745364420604,-0.021570791143968284,0.00766081097917201,5000,-0.0041900000000000045,0.007683091102472302,-0.008530250000000026,0.0002999999999999786,5000,0.003500000000000003,0.025061036601775978,-0.011499999999999988,0.01799999999999998,5000,0.007000000000000011,0.05012207320355199,-0.023999999999999987,0.03500000000000002,5000,-0.02200000000000004,0.08216514535440872,-0.07200000000000005,0.023999999999999955,5000,-0.029000000000000054,0.07866242926440663,-0.07800000000000006,0.011999999999999955,5000,-0.011000000000000003,0.01728840330651992,-0.021000000000000005,-0.001000000000000003,5000,0.023999999999999994,0.027968235951204037,0.007999999999999995,0.040999999999999995,5000,sample_sd,95% percentile bootstrap over paired_simulator_seeds_within_fixed_target,paired_simulator_seeds_within_fixed_target,5000
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,43,high_risk_anchor,zz,5,6,noisy_shot,128,confidence,ibm_kingston,True,10,-0.1690000000000001,0.037844711945293256,-0.19000000000000009,-0.14600000000000007,5000,-0.03900000000000003,0.03071373199943853,-0.05700000000000004,-0.02200000000000002,5000,-0.13000000000000003,0.05416025603090641,-0.1630000000000001,-0.099,5000,0.42669751596945565,0.05922523077462729,0.38932056559557093,0.459707540822422,5000,0.10879689718876043,0.07374397974710381,0.06617108846867348,0.15075237821650816,5000,-0.3179006187806953,0.09754535579972436,-0.37659746108509706,-0.2605139083458576,5000,-0.031350000000000114,0.04375769773549692,-0.057411000000000115,-0.0065080000000001335,5000,-0.008000000000000012,0.028693785622209797,-0.025000000000000015,0.007500000000000012,5000,-0.01599999999999993,0.05738757124441957,-0.05099999999999991,0.01700000000000006,5000,-0.02899999999999998,0.22639444437627979,-0.15999999999999998,0.10600000000000001,5000,-0.013000000000000045,0.20072369067950102,-0.13000000000000006,0.10699999999999996,5000,0.004000000000000001,0.01837873166945363,-0.0069999999999999975,0.015000000000000003,5000,0.015,0.018408935028645435,0.004999999999999999,0.026000000000000002,5000,sample_sd,95% percentile bootstrap over paired_simulator_seeds_within_fixed_target,paired_simulator_seeds_within_fixed_target,5000
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,43,high_risk_anchor,zz,5,6,noisy_shot,128,correctness,ibm_kingston,True,10,-0.1690000000000001,0.037844711945293256,-0.19000000000000003,-0.14600000000000005,5000,-0.03900000000000003,0.03071373199943853,-0.05700000000000005,-0.02100000000000002,5000,-0.13000000000000003,0.05416025603090641,-0.16200000000000006,-0.09900000000000003,5000,0.42669751596945565,0.05922523077462729,0.3911356206100419,0.45800873367461753,5000,0.10879689718876043,0.07374397974710381,0.06721543028644524,0.15266062885754514,5000,-0.3179006187806953,0.09754535579972436,-0.37655004559857475,-0.26347681443890897,5000,-0.06499999999999999,0.027080128015453203,-0.08099999999999999,-0.04949999999999999,5000,-0.06499999999999999,0.02708012801545321,-0.08099999999999999,-0.04900000000000001,5000,-0.13000000000000003,0.05416025603090641,-0.16100000000000003,-0.09800000000000005,5000,-0.1690000000000001,0.037844711945293256,-0.19100000000000006,-0.14600000000000007,5000,-0.03900000000000003,0.03071373199943853,-0.05700000000000003,-0.02100000000000002,5000,0.0,0.0,0.0,0.0,5000,0.0,0.0,0.0,0.0,5000,sample_sd,95% percentile bootstrap over paired_simulator_seeds_within_fixed_target,paired_simulator_seeds_within_fixed_target,5000
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,43,high_risk_anchor,zz,5,6,noisy_shot,128,loss,ibm_kingston,True,10,-0.1690000000000001,0.037844711945293256,-0.19000000000000009,-0.14500000000000007,5000,-0.03900000000000003,0.03071373199943853,-0.05700000000000004,-0.02100000000000002,5000,-0.13000000000000003,0.05416025603090641,-0.16200000000000006,-0.09700000000000003,5000,0.42669751596945565,0.05922523077462729,0.3900175309929197,0.4594451077006962,5000,0.10879689718876043,0.07374397974710381,0.06472393419323494,0.15213397547711507,5000,-0.3179006187806953,0.09754535579972436,-0.3738822745378609,-0.26056631599417873,5000,-0.07216999999999998,0.030556979562777486,-0.08998025,-0.05390974999999998,5000,-0.04700000000000002,0.03309917756615042,-0.068,-0.029500000000000016,5000,-0.094,0.06619835513230084,-0.136,-0.05900000000000001,5000,-0.09400000000000006,0.11147495981908523,-0.15900000000000003,-0.02800000000000006,5000,-4.4408920985006264e-17,0.12780193008453877,-0.07800000000000004,0.06999999999999997,5000,0.009,0.016633299933166198,0.0,0.02,5000,0.053000000000000005,0.02496664441476534,0.03799999999999999,0.06699999999999999,5000,sample_sd,95% percentile bootstrap over paired_simulator_seeds_within_fixed_target,paired_simulator_seeds_within_fixed_target,5000
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,43,high_risk_anchor,zz,5,6,noisy_shot,512,confidence,ibm_kingston,True,10,-0.06300000000000007,0.03831158803518563,-0.08400000000000009,-0.040000000000000056,5000,0.01699999999999997,0.024966644414765315,0.0019999999999999797,0.03099999999999996,5000,-0.08000000000000004,0.0565685424949238,-0.11100000000000003,-0.04500000000000006,5000,0.2157207515387563,0.02635158058994852,0.20002412954235915,0.23072684317977396,5000,-0.09765442808577782,0.028368858949415727,-0.11550292959851205,-0.08178093803075598,5000,-0.3133751796245341,0.04213773130710437,-0.33777096640181253,-0.28952177059032247,5000,-0.03877000000000011,0.027255419440707345,-0.05380050000000011,-0.02160900000000015,5000,-0.03100000000000001,0.027264140062238047,-0.04700000000000001,-0.014500000000000008,5000,-0.06199999999999992,0.054528280124476074,-0.09299999999999992,-0.028999999999999936,5000,-0.11399999999999996,0.2332952349849149,-0.254,0.00900000000000003,5000,-0.052000000000000046,0.22817147547890865,-0.19600000000000004,0.07099999999999994,5000,0.007000000000000002,0.02057506581601462,-0.003999999999999999,0.02,5000,0.039999999999999994,0.02748737083745107,0.022999999999999996,0.05499999999999999,5000,sample_sd,95% percentile bootstrap over paired_simulator_seeds_within_fixed_target,paired_simulator_seeds_within_fixed_target,5000
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,43,high_risk_anchor,zz,5,6,noisy_shot,512,correctness,ibm_kingston,True,10,-0.06300000000000007,0.03831158803518563,-0.08400000000000007,-0.04000000000000007,5000,0.01699999999999997,0.024966644414765315,0.0019999999999999797,0.03099999999999996,5000,-0.08000000000000004,0.0565685424949238,-0.11100000000000003,-0.04500000000000006,5000,0.2157207515387563,0.02635158058994852,0.20029120974732795,0.2309085860251449,5000,-0.09765442808577782,0.028368858949415727,-0.11496078988050569,-0.08197046781587407,5000,-0.3133751796245341,0.04213773130710437,-0.3378958463117713,-0.288862444501114,5000,-0.04,0.028284271247461874,-0.055499999999999994,-0.02300000000000004,5000,-0.040000000000000036,0.028284271247461926,-0.05600000000000005,-0.02250000000000002,5000,-0.08000000000000004,0.0565685424949238,-0.11100000000000006,-0.04400000000000004,5000,-0.06300000000000007,0.03831158803518563,-0.08400000000000007,-0.039000000000000055,5000,0.01699999999999997,0.024966644414765315,0.0019999999999999905,0.03199999999999995,5000,0.0,0.0,0.0,0.0,5000,0.0,0.0,0.0,0.0,5000,sample_sd,95% percentile bootstrap over paired_simulator_seeds_within_fixed_target,paired_simulator_seeds_within_fixed_target,5000
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,43,high_risk_anchor,zz,5,6,noisy_shot,512,loss,ibm_kingston,True,10,-0.06300000000000007,0.03831158803518563,-0.08400000000000007,-0.040000000000000056,5000,0.01699999999999997,0.024966644414765315,0.0019999999999999797,0.03099999999999995,5000,-0.08000000000000004,0.0565685424949238,-0.11100000000000006,-0.04400000000000005,5000,0.2157207515387563,0.02635158058994852,0.19996378751087468,0.23164050587161905,5000,-0.09765442808577782,0.028368858949415727,-0.11490991517298385,-0.08201047092103395,5000,-0.3133751796245341,0.04213773130710437,-0.33759517484802043,-0.2889973461619694,5000,-0.046720000000000005,0.020369246972390065,-0.058410250000000004,-0.03441974999999999,5000,-0.042499999999999996,0.028210518133017903,-0.05949999999999996,-0.027500000000000004,5000,-0.085,0.05642103626603582,-0.11999999999999995,-0.055000000000000014,5000,-0.009000000000000041,0.08425490424235783,-0.05902500000000004,0.03799999999999996,5000,0.07599999999999997,0.07904991390816875,0.02999999999999996,0.12199999999999997,5000,0.019999999999999997,0.033665016461206926,-1.3877787807814458e-18,0.039,5000,0.075,0.043269183285823895,0.048999999999999995,0.099,5000,sample_sd,95% percentile bootstrap over paired_simulator_seeds_within_fixed_target,paired_simulator_seeds_within_fixed_target,5000
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,43,high_risk_anchor,zz,5,6,noisy_shot,1024,confidence,ibm_kingston,True,10,-0.04400000000000004,0.028362729848243555,-0.060025000000000044,-0.028000000000000025,5000,0.03599999999999994,0.010749676997731373,0.02999999999999995,0.04199999999999994,5000,-0.07999999999999999,0.03197221015541813,-0.09899999999999999,-0.061999999999999965,5000,0.19513136974477674,0.016214688739177564,0.18616143516711892,0.20521831654577985,5000,-0.1271237572343088,0.025426722186971,-0.1419810464352834,-0.11276531366959675,5000,-0.32225512697908554,0.030740828910679426,-0.34149920231420544,-0.30580192868788725,5000,-0.037670000000000106,0.018843451559272976,-0.048890000000000114,-0.0269295000000001,5000,-0.029000000000000015,0.030623157540948923,-0.04700000000000002,-0.010500000000000032,5000,-0.05799999999999992,0.06124631508189786,-0.09302499999999993,-0.020999999999999935,5000,-0.08099999999999996,0.2997943739743404,-0.259,0.09902499999999968,5000,-0.023000000000000038,0.2644512137322203,-0.17802500000000007,0.12899999999999995,5000,0.016000000000000004,0.014298407059684812,0.008000000000000002,0.025,5000,0.045000000000000005,0.02990726407487727,0.030000000000000006,0.065,5000,sample_sd,95% percentile bootstrap over paired_simulator_seeds_within_fixed_target,paired_simulator_seeds_within_fixed_target,5000
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,43,high_risk_anchor,zz,5,6,noisy_shot,1024,correctness,ibm_kingston,True,10,-0.04400000000000004,0.028362729848243555,-0.061000000000000054,-0.028000000000000025,5000,0.03599999999999994,0.010749676997731373,0.02899999999999997,0.04199999999999994,5000,-0.07999999999999999,0.03197221015541813,-0.09899999999999999,-0.061999999999999965,5000,0.19513136974477674,0.016214688739177564,0.18596188398876692,0.2053281203793595,5000,-0.1271237572343088,0.025426722186971,-0.1425329699183115,-0.11277430281995325,5000,-0.32225512697908554,0.030740828910679426,-0.3411350974732078,-0.30557184889272315,5000,-0.04,0.015986105077709076,-0.04950000000000003,-0.030500000000000017,5000,-0.040000000000000036,0.01598610507770908,-0.049500000000000044,-0.03098750000000021,5000,-0.07999999999999999,0.03197221015541813,-0.09899999999999999,-0.060999999999999985,5000,-0.04400000000000004,0.028362729848243555,-0.061000000000000054,-0.028000000000000025,5000,0.03599999999999994,0.010749676997731373,0.02999999999999995,0.04199999999999994,5000,0.0,0.0,0.0,0.0,5000,0.0,0.0,0.0,0.0,5000,sample_sd,95% percentile bootstrap over paired_simulator_seeds_within_fixed_target,paired_simulator_seeds_within_fixed_target,5000
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,43,high_risk_anchor,zz,5,6,noisy_shot,1024,loss,ibm_kingston,True,10,-0.04400000000000004,0.028362729848243555,-0.061000000000000054,-0.028000000000000025,5000,0.03599999999999994,0.010749676997731373,0.02899999999999997,0.041999999999999926,5000,-0.07999999999999999,0.03197221015541813,-0.098,-0.061999999999999986,5000,0.19513136974477674,0.016214688739177564,0.18610055388859476,0.20508759662217924,5000,-0.1271237572343088,0.025426722186971,-0.1418854389551095,-0.11269059881935826,5000,-0.32225512697908554,0.030740828910679426,-0.34181401517544857,-0.3053606489443452,5000,-0.040999999999999995,0.012855349081219075,-0.04859050000000001,-0.033819999999999996,5000,-0.028500000000000004,0.027593276153601073,-0.04600000000000002,-0.013500000000000012,5000,-0.057000000000000016,0.05518655230720211,-0.09200000000000001,-0.026000000000000044,5000,0.01599999999999996,0.06113736809658868,-0.01800000000000005,0.05199999999999997,5000,0.07299999999999998,0.057358521598799936,0.03799999999999998,0.10599999999999998,5000,0.034,0.03747591819348053,0.013000000000000001,0.056999999999999995,5000,0.092,0.028596814119369623,0.076,0.10900000000000001,5000,sample_sd,95% percentile bootstrap over paired_simulator_seeds_within_fixed_target,paired_simulator_seeds_within_fixed_target,5000
MNIST_QNN_zz_r5_d6_s44,zz_r5_d6,44,high_risk_anchor,zz,5,6,ideal_shot,128,confidence,ibm_kingston,False,10,-0.07800000000000001,0.017511900715418235,-0.08900000000000001,-0.06900000000000003,5000,-0.039000000000000035,0.026012817353502252,-0.05400000000000005,-0.02400000000000002,5000,-0.03899999999999998,0.025144029554194827,-0.05399999999999999,-0.024999999999999967,5000,0.11836422252794725,0.031090570890832184,0.09947030278071467,0.13564604788667348,5000,0.10523413234491455,0.08398496519681245,0.058698144681378975,0.15662423928681377,5000,-0.01313009018303265,0.06700230549673508,-0.05014256827483123,0.028604905069255726,5000,-0.03766999999999997,0.03094852536425961,-0.05626149999999996,-0.01925850000000001,5000,-0.02200000000000002,0.03816630276391292,-0.04450000000000003,-1.651456749130122e-17,5000,-0.04400000000000004,0.07633260552782584,-0.09000000000000004,-3.3306690738754695e-17,5000,-0.07400000000000001,0.16607896381607823,-0.17700000000000002,0.019999999999999983,5000,-0.02999999999999997,0.17638342073763935,-0.13299999999999995,0.07202499999999966,5000,-0.033,0.02359378449224852,-0.048,-0.020000000000000004,5000,-0.06799999999999999,0.03084008934992101,-0.086,-0.04999999999999999,5000,sample_sd,95% percentile bootstrap over paired_simulator_seeds_within_fixed_target,paired_simulator_seeds_within_fixed_target,5000
MNIST_QNN_zz_r5_d6_s44,zz_r5_d6,44,high_risk_anchor,zz,5,6,ideal_shot,128,correctness,ibm_kingston,False,10,-0.07800000000000001,0.017511900715418235,-0.08900000000000001,-0.06900000000000003,5000,-0.039000000000000035,0.026012817353502252,-0.05400000000000005,-0.02300000000000002,5000,-0.03899999999999998,0.025144029554194827,-0.05399999999999999,-0.024999999999999946,5000,0.11836422252794725,0.031090570890832184,0.09976591740073926,0.1354821602767915,5000,0.10523413234491455,0.08398496519681245,0.057303159249869895,0.15917002498843014,5000,-0.01313009018303265,0.06700230549673508,-0.0484760759692867,0.028647017617012594,5000,-0.01949999999999994,0.012572014777097414,-0.026999999999999948,-0.01249999999999991,5000,-0.019500000000000038,0.012572014777097408,-0.027000000000000045,-0.012500000000000011,5000,-0.03899999999999998,0.025144029554194827,-0.05399999999999997,-0.023999999999999976,5000,-0.07800000000000001,0.017511900715418235,-0.08999999999999998,-0.06900000000000003,5000,-0.039000000000000035,0.026012817353502252,-0.05500000000000005,-0.02400000000000002,5000,0.0,0.0,0.0,0.0,5000,0.0,0.0,0.0,0.0,5000,sample_sd,95% percentile bootstrap over paired_simulator_seeds_within_fixed_target,paired_simulator_seeds_within_fixed_target,5000
